Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
34.78,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.8,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.82,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.84,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.86,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.88,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.9,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.92,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.94,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.96,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
34.98,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.02,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.04,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.06,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.08,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.1,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.12,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.14,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.16,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.18,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.2,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.22,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.24,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.26,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.28,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.3,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.32,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.34,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.36,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.38,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.4,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.42,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.44,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.46,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.48,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.5,1.41,0.59,0.45,1.41,0.59,0.45,1.41,0.59,0.45
35.52,1.41,0.59,0.11,1.41,0.59,0.11,1.41,0.59,0.11
35.54,1.41,0.59,0.06,1.41,0.59,0.06,1.41,0.59,0.06
35.56,1.41,0.59,-0.04,1.41,0.59,-0.04,1.41,0.59,-0.04
35.58,1.41,0.59,-0.04,1.41,0.59,-0.04,1.41,0.59,-0.04
35.6,1.41,0.59,-0.19,1.41,0.59,-0.19,1.41,0.59,-0.19
35.62,1.41,0.59,-0.34,1.41,0.59,-0.34,1.41,0.59,-0.34
35.64,1.41,0.59,-0.45,1.41,0.59,-0.45,1.41,0.59,-0.45
35.66,1.41,0.59,-0.45,1.41,0.59,-0.45,1.41,0.59,-0.45
35.68,1.41,0.59,-0.45,1.41,0.59,-0.45,1.41,0.59,-0.45
35.7,1.41,0.59,-0.45,1.41,0.59,-0.45,1.41,0.59,-0.45
35.72,1.41,0.59,-0.45,1.41,0.59,-0.45,1.41,0.59,-0.45
35.74,1.41,0.59,-0.45,1.41,0.59,-0.45,1.41,0.59,-0.45
35.76,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.78,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.8,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.82,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.84,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.86,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.88,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.9,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.92,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.94,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.96,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
35.98,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
36,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
36.02,1.41,0.59,-0.55,1.41,0.59,-0.55,1.41,0.59,-0.55
36.04,1.41,0.59,-0.66,1.41,0.59,-0.66,1.41,0.59,-0.66
36.06,1.41,0.59,-0.79,1.41,0.59,-0.79,1.41,0.59,-0.79
36.08,1.41,0.59,-0.79,1.41,0.59,-0.79,1.41,0.59,-0.79
36.1,1.41,0.59,-0.85,1.41,0.59,-0.85,1.41,0.59,-0.85
36.12,1.41,0.59,-0.85,1.41,0.59,-0.85,1.41,0.59,-0.85
36.14,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.16,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.18,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.2,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.22,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.24,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.26,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.28,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.3,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.32,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.34,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.36,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.38,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.4,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.42,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.44,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.46,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.48,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.5,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.52,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.54,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.56,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.58,1.41,0.59,-0.9,1.41,0.59,-0.9,1.41,0.59,-0.9
36.6,1.41,0.59,-0.84,1.41,0.59,-0.84,1.41,0.59,-0.84
36.62,1.41,0.59,-0.84,1.41,0.59,-0.84,1.41,0.59,-0.84
36.64,1.41,0.59,-0.84,1.41,0.59,-0.84,1.41,0.59,-0.84
36.66,1.41,0.59,-0.72,1.41,0.59,-0.72,1.41,0.59,-0.72
36.68,1.41,0.59,-0.72,1.41,0.59,-0.72,1.41,0.59,-0.72
36.7,1.41,0.59,-0.72,1.41,0.59,-0.72,1.41,0.59,-0.72
36.72,1.41,0.59,-0.66,1.41,0.59,-0.66,1.41,0.59,-0.66
36.74,1.41,0.59,-0.6,1.41,0.59,-0.6,1.41,0.59,-0.6
36.76,1.41,0.59,-0.6,1.41,0.59,-0.6,1.41,0.59,-0.6
36.78,1.41,0.59,-0.54,1.41,0.59,-0.54,1.41,0.59,-0.54
36.8,1.41,0.59,-0.43,1.41,0.59,-0.43,1.41,0.59,-0.43
36.82,1.41,0.59,-0.32,1.41,0.59,-0.32,1.41,0.59,-0.32
36.84,1.41,0.59,-0.27,1.41,0.59,-0.27,1.41,0.59,-0.27
36.86,1.41,0.59,-0.22,1.41,0.59,-0.22,1.41,0.59,-0.22
36.88,1.41,0.59,-0.16,1.41,0.59,-0.16,1.41,0.59,-0.16
36.9,1.41,0.59,-0.16,1.41,0.59,-0.16,1.41,0.59,-0.16
36.92,1.41,0.59,-0.16,1.41,0.59,-0.16,1.41,0.59,-0.16
36.94,1.41,0.59,-0.07,1.41,0.59,-0.07,1.41,0.59,-0.07
36.96,1.41,0.59,-0.07,1.41,0.59,-0.07,1.41,0.59,-0.07
36.98,1.41,0.59,0.02,1.41,0.59,0.02,1.41,0.59,0.02
37,1.41,0.59,0.02,1.41,0.59,0.02,1.41,0.59,0.02
37.02,1.41,0.59,0.08,1.41,0.59,0.08,1.41,0.59,0.08
37.04,1.41,0.59,0.13,1.41,0.59,0.13,1.41,0.59,0.13
37.06,1.41,0.59,0.13,1.41,0.59,0.13,1.41,0.59,0.13
37.08,1.41,0.59,0.13,1.41,0.59,0.13,1.41,0.59,0.13
37.1,1.41,0.59,0.21,1.41,0.59,0.21,1.41,0.59,0.21
37.12,1.41,0.59,0.21,1.41,0.59,0.21,1.41,0.59,0.21
37.14,1.41,0.59,0.3,1.41,0.59,0.3,1.41,0.59,0.3
37.16,1.41,0.59,0.3,1.41,0.59,0.3,1.41,0.59,0.3
37.18,1.41,0.59,0.3,1.41,0.59,0.3,1.41,0.59,0.3
37.2,1.41,0.59,0.3,1.41,0.59,0.3,1.41,0.59,0.3
37.22,1.41,0.59,0.3,1.41,0.59,0.3,1.41,0.59,0.3
37.24,1.41,0.59,0.3,1.41,0.59,0.3,1.41,0.59,0.3
37.26,1.41,0.59,0.3,1.41,0.59,0.3,1.41,0.59,0.3
37.28,1.41,0.59,0.38,1.41,0.59,0.38,1.41,0.59,0.38
37.3,1.41,0.59,0.38,1.41,0.59,0.38,1.41,0.59,0.38
37.32,1.41,0.59,0.38,1.41,0.59,0.38,1.41,0.59,0.38
37.34,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.36,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.38,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.4,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.42,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.44,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.46,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.48,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.5,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.52,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.54,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.56,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.58,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.6,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.62,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.64,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.66,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.68,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.7,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.72,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.74,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.76,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.78,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.8,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.82,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.84,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.86,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.88,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.9,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.92,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.94,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.96,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
37.98,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
38,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
38.02,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
38.04,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
38.06,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
38.08,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
38.1,1.41,0.59,0.43,1.41,0.59,0.43,1.41,0.59,0.43
38.12,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.14,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.16,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.18,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.2,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.22,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.24,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.26,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.28,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.3,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.32,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.34,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.36,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.38,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.4,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.42,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.44,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.46,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.48,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.5,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.52,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.54,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.56,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.58,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.6,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.62,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.64,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.66,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.68,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.7,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.72,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.74,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.76,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.78,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.8,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.82,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.84,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.86,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.88,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.9,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.92,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.94,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.96,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
38.98,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.02,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.04,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.06,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.08,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.1,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.12,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.14,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.16,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.18,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.2,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.22,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.24,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.26,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.28,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.3,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.32,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.34,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.36,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.38,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.4,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.42,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.44,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.46,1.41,0.59,0.47,1.41,0.59,0.47,1.41,0.59,0.47
39.48,1.38,0.59,0.47,1.38,0.59,0.47,1.38,0.59,0.47
39.5,1.32,0.59,0.47,1.32,0.59,0.47,1.32,0.59,0.47
39.52,1.29,0.59,0.47,1.29,0.59,0.47,1.29,0.59,0.47
39.54,1.23,0.59,0.47,1.23,0.59,0.47,1.23,0.59,0.47
39.56,1.23,0.59,0.47,1.23,0.59,0.47,1.23,0.59,0.47
39.58,1.19,0.59,0.47,1.19,0.59,0.47,1.19,0.59,0.47
39.6,1.19,0.59,0.47,1.19,0.59,0.47,1.19,0.59,0.47
39.62,1.16,0.59,0.47,1.16,0.59,0.47,1.16,0.59,0.47
39.64,1.13,0.59,0.47,1.13,0.59,0.47,1.13,0.59,0.47
39.66,1.13,0.59,0.47,1.13,0.59,0.47,1.13,0.59,0.47
39.68,1.13,0.59,0.47,1.13,0.59,0.47,1.13,0.59,0.47
39.7,1.07,0.59,0.47,1.07,0.59,0.47,1.07,0.59,0.47
39.72,1.07,0.59,0.47,1.07,0.59,0.47,1.07,0.59,0.47
39.74,1.04,0.59,0.47,1.04,0.59,0.47,1.04,0.59,0.47
39.76,1.01,0.59,0.47,1.01,0.59,0.47,1.01,0.59,0.47
39.78,0.98,0.59,0.47,0.98,0.59,0.47,0.98,0.59,0.47
39.8,0.95,0.59,0.47,0.95,0.59,0.47,0.95,0.59,0.47
39.82,0.89,0.59,0.47,0.89,0.59,0.47,0.89,0.59,0.47
39.84,0.89,0.59,0.47,0.89,0.59,0.47,0.89,0.59,0.47
39.86,0.89,0.59,0.47,0.89,0.59,0.47,0.89,0.59,0.47
39.88,0.89,0.59,0.47,0.89,0.59,0.47,0.89,0.59,0.47
39.9,0.83,0.59,0.47,0.83,0.59,0.47,0.83,0.59,0.47
39.92,0.83,0.59,0.47,0.83,0.59,0.47,0.83,0.59,0.47
39.94,0.83,0.59,0.47,0.83,0.59,0.47,0.83,0.59,0.47
39.96,0.83,0.59,0.47,0.83,0.59,0.47,0.83,0.59,0.47
39.98,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.02,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.04,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.06,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.08,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.1,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.12,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.14,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.16,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.18,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.2,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.22,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.24,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.26,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.28,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.3,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.32,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.34,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.36,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.38,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.4,0.8,0.59,0.47,0.8,0.59,0.47,0.8,0.59,0.47
40.42,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.44,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.46,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.48,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.5,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.52,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.54,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.56,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.58,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.6,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.62,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.64,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.66,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.68,0.77,0.59,0.47,0.77,0.59,0.47,0.77,0.59,0.47
40.7,0.74,0.59,0.47,0.74,0.59,0.47,0.74,0.59,0.47
40.72,0.74,0.59,0.47,0.74,0.59,0.47,0.74,0.59,0.47
40.74,0.74,0.59,0.47,0.74,0.59,0.47,0.74,0.59,0.47
40.76,0.74,0.59,0.47,0.74,0.59,0.47,0.74,0.59,0.47
40.78,0.74,0.59,0.47,0.74,0.59,0.47,0.74,0.59,0.47
40.8,0.71,0.59,0.47,0.71,0.59,0.47,0.71,0.59,0.47
40.82,0.71,0.59,0.47,0.71,0.59,0.47,0.71,0.59,0.47
40.84,0.71,0.59,0.47,0.71,0.59,0.47,0.71,0.59,0.47
40.86,0.68,0.59,0.47,0.68,0.59,0.47,0.68,0.59,0.47
40.88,0.68,0.59,0.47,0.68,0.59,0.47,0.68,0.59,0.47
40.9,0.62,0.59,0.47,0.62,0.59,0.47,0.62,0.59,0.47
40.92,0.62,0.59,0.47,0.62,0.59,0.47,0.62,0.59,0.47
40.94,0.62,0.59,0.47,0.62,0.59,0.47,0.62,0.59,0.47
40.96,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
40.98,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.02,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.04,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.06,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.08,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.1,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.12,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.14,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.16,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.18,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.2,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.22,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.24,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.26,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.28,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.3,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.32,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.34,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.36,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.38,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.4,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.42,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.44,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.46,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.48,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.5,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.52,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.54,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.56,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.58,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
41.6,0.6,0.59,0.47,0.6,0.59,0.47,0.6,0.59,0.47
