Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
29.62,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.64,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.66,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.68,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.7,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.72,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.74,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.76,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.78,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.8,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.82,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.84,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.86,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.88,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.9,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.92,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.94,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.96,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
29.98,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.02,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.04,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.06,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.08,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.1,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.12,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.14,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.16,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.18,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.2,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.22,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.24,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.26,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.28,-2.03,0.52,0.8,-2.03,0.52,0.8,-2.03,0.52,0.8
30.3,-2.03,0.52,0.77,-2.03,0.52,0.77,-2.03,0.52,0.77
30.32,-2.03,0.52,0.77,-2.03,0.52,0.77,-2.03,0.52,0.77
30.34,-2.03,0.52,0.73,-2.03,0.52,0.73,-2.03,0.52,0.73
30.36,-2.03,0.52,0.73,-2.03,0.52,0.73,-2.03,0.52,0.73
30.38,-2.03,0.52,0.73,-2.03,0.52,0.73,-2.03,0.52,0.73
30.4,-2.03,0.52,0.67,-2.03,0.52,0.67,-2.03,0.52,0.67
30.42,-2.03,0.52,0.63,-2.03,0.52,0.63,-2.03,0.52,0.63
30.44,-2.03,0.52,0.53,-2.03,0.52,0.53,-2.03,0.52,0.53
30.46,-2.03,0.52,0.53,-2.03,0.52,0.53,-2.03,0.52,0.53
30.48,-2.03,0.52,0.49,-2.03,0.52,0.49,-2.03,0.52,0.49
30.5,-2.03,0.52,0.42,-2.03,0.52,0.42,-2.03,0.52,0.42
30.52,-2.03,0.52,0.42,-2.03,0.52,0.42,-2.03,0.52,0.42
30.54,-2.03,0.52,0.42,-2.03,0.52,0.42,-2.03,0.52,0.42
30.56,-2.03,0.52,0.42,-2.03,0.52,0.42,-2.03,0.52,0.42
30.58,-2.03,0.52,0.38,-2.03,0.52,0.38,-2.03,0.52,0.38
30.6,-2.03,0.52,0.38,-2.03,0.52,0.38,-2.03,0.52,0.38
30.62,-2.03,0.52,0.38,-2.03,0.52,0.38,-2.03,0.52,0.38
30.64,-2.03,0.52,0.34,-2.03,0.52,0.34,-2.03,0.52,0.34
30.66,-2.03,0.52,0.3,-2.03,0.52,0.3,-2.03,0.52,0.3
30.68,-2.03,0.52,0.3,-2.03,0.52,0.3,-2.03,0.52,0.3
30.7,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.72,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.74,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.76,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.78,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.8,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.82,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.84,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.86,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.88,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.9,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.92,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.94,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.96,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
30.98,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.02,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.04,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.06,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.08,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.1,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.12,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.14,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.16,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.18,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.2,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.22,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.24,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.26,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.28,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.3,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.32,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.34,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.36,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.38,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.4,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.42,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.44,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.46,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.48,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.5,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.52,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.54,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.56,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.58,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.6,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.62,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.64,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.66,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.68,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.7,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.72,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.74,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.76,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.78,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.8,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.82,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.84,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.86,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.88,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.9,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.92,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.94,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.96,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
31.98,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.02,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.04,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.06,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.08,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.1,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.12,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.14,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.16,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.18,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.2,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.22,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.24,-2.03,0.52,0.26,-2.03,0.52,0.26,-2.03,0.52,0.26
32.26,-1.97,0.52,0.26,-1.97,0.52,0.26,-1.97,0.52,0.26
32.28,-1.94,0.52,0.26,-1.94,0.52,0.26,-1.94,0.52,0.26
32.3,-1.94,0.52,0.26,-1.94,0.52,0.26,-1.94,0.52,0.26
32.32,-1.94,0.52,0.26,-1.94,0.52,0.26,-1.94,0.52,0.26
32.34,-1.91,0.52,0.26,-1.91,0.52,0.26,-1.91,0.52,0.26
32.36,-1.91,0.52,0.26,-1.91,0.52,0.26,-1.91,0.52,0.26
32.38,-1.88,0.52,0.26,-1.88,0.52,0.26,-1.88,0.52,0.26
32.4,-1.79,0.52,0.26,-1.79,0.52,0.26,-1.79,0.52,0.26
32.42,-1.7,0.52,0.26,-1.7,0.52,0.26,-1.7,0.52,0.26
32.44,-1.64,0.52,0.26,-1.64,0.52,0.26,-1.64,0.52,0.26
32.46,-1.55,0.52,0.26,-1.55,0.52,0.26,-1.55,0.52,0.26
32.48,-1.55,0.52,0.26,-1.55,0.52,0.26,-1.55,0.52,0.26
32.5,-1.52,0.52,0.26,-1.52,0.52,0.26,-1.52,0.52,0.26
32.52,-1.52,0.52,0.26,-1.52,0.52,0.26,-1.52,0.52,0.26
32.54,-1.52,0.52,0.26,-1.52,0.52,0.26,-1.52,0.52,0.26
32.56,-1.49,0.52,0.26,-1.49,0.52,0.26,-1.49,0.52,0.26
32.58,-1.49,0.52,0.26,-1.49,0.52,0.26,-1.49,0.52,0.26
32.6,-1.46,0.52,0.26,-1.46,0.52,0.26,-1.46,0.52,0.26
32.62,-1.46,0.52,0.26,-1.46,0.52,0.26,-1.46,0.52,0.26
32.64,-1.46,0.52,0.26,-1.46,0.52,0.26,-1.46,0.52,0.26
32.66,-1.43,0.52,0.26,-1.43,0.52,0.26,-1.43,0.52,0.26
32.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
32.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
33.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
34.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.08,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.1,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.12,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.14,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.16,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.18,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.2,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.22,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.24,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.26,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.28,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.3,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.32,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.34,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.38,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.4,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.42,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.44,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.46,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.48,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.5,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.52,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.54,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.56,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.58,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.6,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.62,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.64,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.66,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.68,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.7,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.72,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.74,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.76,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.78,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.8,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.82,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.84,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.86,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.88,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.9,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.92,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.94,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.96,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
35.98,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
36,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
36.02,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
36.04,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
36.06,-1.4,0.52,0.26,-1.4,0.52,0.26,-1.4,0.52,0.26
